Date,Actual_Close,Ridge_Pred,Ridge_Residual
2012-07-05,28.44824028,28.599814720154722,-0.15157444015472166
2012-07-06,28.33945274,28.465089564027284,-0.1256368240272856
2012-07-09,28.27779961,28.305798575040495,-0.027998965040495705
2012-07-10,28.27779961,28.24831703080565,0.02948257919434738
2012-07-11,28.0892334,28.241578886698534,-0.15234548669853254
2012-07-12,27.79188347,28.088553224523817,-0.29666975452381905
2012-07-13,28.02396393,27.935006385793457,0.08895754420654356
2012-07-16,27.73386192,27.998209217181955,-0.26434729718195626
2012-07-17,28.17263794,27.794874191862366,0.37776374813763525
2012-07-18,28.08197975,28.127593103220608,-0.045613353220609554
2012-07-19,28.12187958,28.119418156954776,0.0024614230452257857
2012-07-20,27.93330765,28.07680880586801,-0.14350115586800882
2012-07-23,27.87891197,27.979384363424007,-0.10047239342400616
2012-07-24,27.79912949,27.820430081462444,-0.02130059146244534
2012-07-25,27.92967415,27.803331193909013,0.126342956090987
2012-07-26,28.59328461,28.033441371014735,0.5598432389852661
2012-07-27,29.0139389,28.628108564137634,0.3858303358623658
2012-07-30,29.41646576,29.085616289056727,0.3308494709432743
2012-07-31,29.30042076,29.38280080191273,-0.08238004191272807
2012-08-01,29.37656975,29.340288491033277,0.036281258966724295
2012-08-02,28.91965294,29.238677695131837,-0.3190247551318386
2012-08-03,29.31129837,28.961179552688844,0.3501188173111558
2012-08-06,29.24240303,29.214888667374648,0.02751436262535023
2012-08-07,28.92690277,29.17777891868299,-0.2508761486829876
2012-08-08,28.85076141,28.968211600502947,-0.11745019050294658
2012-08-09,28.73471451,28.937679331345233,-0.2029648213452333
2012-08-10,28.57152939,28.715181175426554,-0.143651785426556
2012-08-13,28.50263786,28.552399254748906,-0.04976139474890573
2012-08-14,28.56064987,28.52710555181103,0.03354431818896941
2012-08-15,28.53890228,28.55434746262658,-0.01544518262658201
2012-08-16,28.68393898,28.60070566579052,0.08323331420947966
2012-08-17,28.66943741,28.674618029661335,-0.005180619661334873
2012-08-20,28.62592888,28.65557793187137,-0.029649051871370347
2012-08-21,28.47361755,28.593821089316016,-0.1202035393160159
2012-08-22,28.11823845,28.409418116188274,-0.29117966618827396
2012-08-23,27.63957596,28.013699570507505,-0.37412361050750675
2012-08-24,27.90066528,27.722526223773418,0.17813905622658055
2012-08-27,27.68308449,27.83811005280758,-0.15502556280758029
2012-08-28,27.55979538,27.65486286988223,-0.09506748988222924
2012-08-29,27.16815758,27.508123008329793,-0.33996542832979415
2012-08-30,26.93607521,27.214363595030253,-0.27828838503025466
2012-08-31,27.12465096,26.96896529728785,0.1556856627121519
2012-09-04,27.03760529,27.07642119579588,-0.038815905795882344
2012-09-05,27.20441246,27.028339051795946,0.17607340820405426
2012-09-06,27.66858482,27.28581509877779,0.38276972122221053
2012-09-07,27.48726845,27.637204174335015,-0.14993572433501612
2012-09-10,27.31321144,27.42283650985908,-0.10962506985908149
2012-09-11,27.39299393,27.340984633010677,0.052009296989321996
2012-09-12,27.41853523,27.359391868804636,0.05914336119536401
2012-09-13,28.00269508,27.45322928824208,0.5494657917579175
2012-09-14,27.83475113,27.909016166466916,-0.07426503646691529
2012-09-17,28.00269508,27.883493071323432,0.1192020086765666
2012-09-18,28.19984055,28.06655158808446,0.13328896191553952
2012-09-19,28.12683296,28.213423119535747,-0.08659015953574567
2012-09-20,28.21444893,28.078149498190445,0.1362994318095545
2012-09-21,27.76903725,28.095541940475684,-0.32650469047568365
2012-09-24,27.83475113,27.825721703446618,0.009029426553382791
2012-09-25,27.51346588,27.764546131705373,-0.25108025170537474
2012-09-26,27.57188416,27.57151290923318,0.0003712507668183207
2012-09-27,27.97348785,27.62006402487431,0.3534238251256916
2012-09-28,27.69602203,27.951488535258388,-0.25546650525838643
2012-10-01,28.02460098,27.78468304116962,0.23991793883037715
2012-10-02,27.99539375,28.04317432958112,-0.04778057958111859
2012-10-03,27.92237854,28.007137085213152,-0.08475854521315185
2012-10-04,27.98809242,27.87516397570751,0.11292844429249271
2012-10-05,28.17064285,28.042538245441136,0.12810460455886385
2012-10-08,28.17064285,28.1315207526387,0.039122097361300234
2012-10-09,28.15604401,28.1767309005356,-0.020686890535600355
2012-10-10,27.81284142,28.11596475102293,-0.30312333102292754
2012-10-11,27.82745361,27.8423603840884,-0.01490677408840213
2012-10-12,27.91506958,27.857468197463067,0.0576013825369337
2012-10-15,27.84205055,27.891230351357773,-0.049179801357773556
2012-10-16,27.67410851,27.787949690941772,-0.11384118094177254
2012-10-17,27.5572834,27.700779827020426,-0.14349642702042686
2012-10-18,27.63029861,27.61597331851978,0.014325291480218993
2012-10-19,27.309021,27.54990430841403,-0.24088330841402694
2012-10-22,27.1848793,27.28759594248369,-0.10271664248369206
2012-10-23,26.73217201,27.109830976644822,-0.3776589666448231
2012-10-24,26.92931366,26.829183604374897,0.10013005562510102
2012-10-25,27.08265877,26.94405578705458,0.13860298294541806
2012-10-26,27.04614639,27.061537955729136,-0.015391565729135692
2012-10-31,27.14837456,27.048919064058424,0.09945549594157654
2012-11-01,27.25790405,27.224480531897687,0.03342351810231392
2012-11-02,27.07535744,27.206772475580827,-0.1314150355808259
2012-11-05,26.84900093,27.002157914463552,-0.15315698446355341
2012-11-06,27.32361603,26.942083412666715,0.3815326173332849
2012-11-07,26.81249619,27.16284464866266,-0.3503484586626584
2012-11-08,26.54961395,26.767532767780477,-0.2179188177804754
2012-11-09,26.49850655,26.596553774397915,-0.09804722439791647
2012-11-12,26.34517288,26.521830745017546,-0.1766578650175461
2012-11-13,26.40359116,26.32449393084703,0.07909722915297124
2012-11-14,26.29405403,26.390954555172268,-0.09690052517226633
2012-11-15,26.60072899,26.391840834458762,0.20888815554123852
2012-11-16,26.69566917,26.617251654866397,0.07841751513360151
2012-11-19,27.19219398,26.811166098878562,0.3810278811214367
2012-11-20,27.19948196,27.1235852303456,0.07589672965439931
2012-11-21,27.30171776,27.21267354039935,0.08904421960064823
2012-11-23,27.69602203,27.35311350022355,0.3429085297764516
2012-11-26,27.27980232,27.588268497633862,-0.30846617763386064
2012-11-27,27.32361603,27.2544225132871,0.0691935167129003
2012-11-28,27.61402893,27.382159339129913,0.23186959087008674
2012-11-29,27.91545486,27.67656657841673,0.23888828158327158
2012-11-30,27.87869835,27.848025452675877,0.030672897324123483
2012-12-03,27.48168945,27.852715278872605,-0.3710258288726038
2012-12-04,27.31258774,27.521477714342495,-0.2088899743424939
2012-12-05,27.43022346,27.377051641558673,0.0531718184413279
2012-12-06,27.48168945,27.419895714100303,0.06179373589969828
2012-12-07,27.72429848,27.475649997299517,0.24864848270048512
2012-12-10,27.67284012,27.745403405628338,-0.07256328562833758
2012-12-11,27.83458328,27.78089997963045,0.05368330036954916
2012-12-12,27.67284012,27.825997129859566,-0.15315700985956582
2012-12-13,27.64343452,27.672650837747696,-0.029216317747696507
2012-12-14,27.68754578,27.618994762741416,0.06855101725858503
2012-12-17,27.56991577,27.6517264168524,-0.08181064685240003
2012-12-18,27.40816689,27.53276716018851,-0.12460027018850894
2012-12-19,27.04056931,27.366432553753963,-0.3258632437539646
2012-12-20,27.23906898,27.145002166801753,0.09406681319824628
2012-12-21,27.12143135,27.208605852025332,-0.08717450202533072
2012-12-24,27.00380707,27.116666080917863,-0.11285901091786243
2012-12-26,26.77589989,26.95898540090075,-0.18308551090074943
2012-12-27,26.77589989,26.846657862008236,-0.0707579720082343
2012-12-28,26.44506454,26.714251345166055,-0.2691868051660542
2012-12-31,26.65092087,26.495690045342062,0.15523082465793792
2013-01-02,27.64343452,26.80151373884374,0.8419207811562579
2013-01-03,27.64343452,27.5853435638713,0.05809095612869797
2013-01-04,27.68754578,27.63057204373897,0.05697373626103186
2013-01-07,27.42286873,27.67488792349974,-0.2520191934997378
2013-01-08,27.23171616,27.43476236344497,-0.20304620344496982
2013-01-09,27.22436714,27.134897916318415,0.08946922368158283
2013-01-10,27.1729126,27.15130137679988,0.021611223200121543
2013-01-11,27.13613892,27.12709218575184,0.009046734248158828
2013-01-14,27.19496346,27.199845730908116,-0.004882270908115771
2013-01-15,27.43758392,27.331497048298644,0.10608687170135767
2013-01-16,27.43758392,27.440197422108138,-0.0026135021081366006
2013-01-17,27.57725906,27.458386059190516,0.11887300080948293
2013-01-18,27.71695137,27.588956608444978,0.12799476155502276
2013-01-22,27.29788589,27.607303475979133,-0.3094175859791335
2013-01-23,27.29788589,27.301790284034464,-0.003904394034464076
2013-01-24,27.28318024,27.29536343689174,-0.012183196891740522
2013-01-25,27.23906898,27.25872361020627,-0.019654630206272117
2013-01-28,27.20966339,27.207766071146267,0.0018973188537323438
2013-01-29,27.51109123,27.323689452088363,0.1874017779116386
2013-01-30,27.56991577,27.53022232969658,0.03969344030342015
2013-01-31,27.37876701,27.53388905992278,-0.155122049922781
2013-02-01,27.59931564,27.434462398214897,0.16485324178510297
2013-02-04,27.45962715,27.56590827676563,-0.10628112676563006
2013-02-05,28.0404377,27.553974739389925,0.48646296061007277
2013-02-06,28.16542053,28.010522303649196,0.1548982263508023
2013-02-07,28.60654068,28.246126465379383,0.36041421462061507
2013-02-08,28.50360489,28.558008351795003,-0.05440346179500466
2013-02-11,28.38598061,28.534637885026825,-0.14865727502682446
2013-02-12,27.61402893,28.22171229205904,-0.6076833620590385
2013-02-13,27.35669708,27.583647791452613,-0.2269507114526128
2013-02-14,27.08468246,27.287944665831326,-0.20326220583132582
2013-02-15,27.51109123,27.173279913915795,0.3378113160842062
2013-02-19,27.69488716,27.540450328281736,0.1544368317182645
2013-02-20,27.73900414,27.760680620659567,-0.021676480659568398
2013-02-21,27.72429848,27.814980136044266,-0.09068165604426426
2013-02-22,28.31981659,27.903232588396616,0.4165840016033826
2013-02-25,27.73165512,28.11688425109535,-0.3852291310953504
2013-02-26,28.01838493,27.715560502166777,0.3028244278332224
2013-02-27,28.26834869,28.032063962573616,0.2362847274263835
2013-02-28,28.46684647,28.29276169749897,0.17408477250102905
2013-03-01,28.45215034,28.41420587484421,0.037944465155788976
2013-03-04,28.54037476,28.52542531865533,0.014949441344668912
2013-03-05,28.43744278,28.523069440938272,-0.08562666093827076
2013-03-06,28.68741608,28.487033468258517,0.20038261174148175
2013-03-07,28.76092911,28.681815319363757,0.07911379063624224
2013-03-08,28.83445358,28.72970352616329,0.10475005383671032
2013-03-11,28.90062714,28.860217335578106,0.04040980442189479
2013-03-12,28.6432991,28.884000888000845,-0.24070178800084463
2013-03-13,28.57665062,28.64098111812843,-0.06433049812843095
2013-03-14,28.89507866,28.633939705467228,0.2611389545327718
2013-03-15,28.75437737,28.85140122080052,-0.09702385080051812
2013-03-18,28.70254326,28.735296471031926,-0.03275321103192752
2013-03-19,29.12464905,28.82371342762979,0.30093562237020777
2013-03-20,29.52451706,29.21437877601995,0.31013828398005217
2013-03-21,29.67262459,29.495298842902862,0.17732574709713944
2013-03-22,29.6504097,29.6522752084664,-0.0018655084663983246
2013-03-25,29.70965576,29.67424013270809,0.03541562729191128
2013-03-26,30.13174438,29.783181713451057,0.3485626665489434
2013-03-27,29.78370094,30.01537941038798,-0.23167847038797973
2013-03-28,29.94661331,29.772570218895797,0.17404309110420257
2013-04-01,29.95401955,29.962415583751053,-0.008396033751051135
2013-04-02,30.15396881,30.04152510242986,0.1124437075701401
2013-04-03,29.74668503,30.03731538459385,-0.29063035459385134
2013-04-04,30.02066994,29.850038700748886,0.17063123925111512
2013-04-05,29.68003273,29.96948368876314,-0.2894509587631404
2013-04-08,30.25763321,29.82258731738733,0.43504589261267057
2013-04-09,30.14654922,30.19466559059922,-0.048116370599220915
2013-04-10,30.41313744,30.209642438069505,0.20349500193049508
2013-04-11,30.49459457,30.409842741011538,0.08475182898846256
2013-04-12,30.42054176,30.53551163783789,-0.11496987783788981
2013-04-15,29.68743896,30.250100222162036,-0.5626612621620346
2013-04-16,31.37582397,29.98376553266957,1.39205843733043
2013-04-17,31.50910378,31.308289963731436,0.20081381626856398
2013-04-18,31.17587471,31.35869964970369,-0.18282493970369273
2013-04-19,31.59056473,31.2793825875324,0.3111821424676009
2013-04-22,31.6349926,31.73600916318472,-0.10101656318471797
2013-04-23,31.62018776,31.526077902860084,0.09410985713991593
2013-04-24,31.21289444,31.44856224618168,-0.23566780618168082
2013-04-25,31.36100769,31.262088537086825,0.09891915291317588
2013-04-26,31.17587471,31.311889495827135,-0.1360147858271361
2013-04-29,31.27956009,31.280485320059935,-0.0009252300599342789
2013-04-30,31.34620285,31.270034683324297,0.07616816667570347
2013-05-01,31.25733376,31.366569461027073,-0.10923570102707103
2013-05-02,31.07220268,31.276505808708663,-0.20430312870866274
2013-05-03,31.27956009,31.143474269304,0.13608582069599962
2013-05-06,31.16106796,31.239384773947727,-0.07831681394772616
2013-05-07,31.62018776,31.20848289207345,0.4117048679265487
2013-05-08,31.44245338,31.568541989190088,-0.1260886091900879
2013-05-09,31.19068336,31.410893204855444,-0.22020984485544304
2013-05-10,31.21289444,31.21610691809668,-0.0032124780966817923
2013-05-13,31.24251938,31.24774471133768,-0.005225331337680217
2013-05-14,31.48690033,31.225334620749308,0.2615657092506929
2013-05-15,31.78310394,31.499079647685047,0.2840242923149532
2013-05-16,31.90899849,31.813493591140762,0.09550489885923596
2013-05-17,31.82012749,31.894727704464707,-0.07460021446470577
2013-05-20,31.38321114,31.77463991653113,-0.3914287765311286
2013-05-21,31.35360527,31.3754397145539,-0.0218344445538996
2013-05-22,31.28695488,31.300907931846798,-0.013953051846797848
2013-05-23,31.0499897,31.22101763962064,-0.17102793962063956
2013-05-24,31.27956009,31.104436298304286,0.17512379169571446
2013-05-28,31.50910378,31.3524706620371,0.15663311796290103
2013-05-29,30.65751839,31.365574846688613,-0.7080564566886132
2013-05-30,30.19098091,30.612480585217828,-0.4214996752178273
2013-05-31,29.61338997,30.14833282693654,-0.5349428569365386
2013-06-03,30.22060966,29.746122726510247,0.4744869334897537
2013-06-04,30.67232513,30.169152803747206,0.5031723262527947
2013-06-05,30.10211182,30.534493126105588,-0.43238130610558656
2013-06-06,30.2057972,30.19903467949199,0.006762520508008407
2013-06-07,30.66491508,30.417029496384963,0.24788558361503732
2013-06-10,30.49459457,30.582993478174494,-0.08839890817449358
2013-06-11,30.2057972,30.292184763808734,-0.08638756380873502
2013-06-12,30.11631012,30.179018785615682,-0.06270866561568056
2013-06-13,30.13123322,30.14047066038354,-0.009237440383540019
2013-06-14,30.07904243,30.118830670195546,-0.039788240195544944
2013-06-17,30.33255577,30.108949713814162,0.22360605618583662
2013-06-18,30.51897049,30.342054945023346,0.17691554497665507
2013-06-19,30.13123322,30.454405702772075,-0.3231724827720761
2013-06-20,29.17682648,29.990197726689406,-0.8133712466894067
2013-06-21,29.64655495,29.318069769383293,0.3284851806167062
2013-06-24,29.47507477,29.582048751172586,-0.10697398117258672
2013-06-25,29.61675072,29.424888023597415,0.19186269640258402
2013-06-26,30.07158852,29.664642356108793,0.40694616389120597
2013-06-27,30.01938248,30.13442063420769,-0.11503815420768859
2013-06-28,29.90753174,30.013249988826427,-0.10571824882642744
2013-07-01,30.16851616,29.97195899663002,0.19655716336998097
2013-07-02,30.10139465,30.109423580372052,-0.008028930372052656
2013-07-03,30.19087791,30.03251900370032,0.1583589062996822
2013-07-05,30.21325493,30.184920966167425,0.02833396383257636
2013-07-08,30.22817039,30.224987310725624,0.0031830792743754444
2013-07-09,30.44441223,30.26402144981634,0.18039078018366084
2013-07-10,30.33255577,30.438359907994045,-0.10580413799404553
2013-07-11,30.59352493,30.36674345693513,0.22678147306487162
2013-07-12,30.59352493,30.586480366234117,0.007044563765884249
2013-07-15,30.57862091,30.611896771250677,-0.03327586125067583
2013-07-16,29.99700546,30.497166688124818,-0.5001612281248171
2013-07-17,30.45185089,30.134245451647736,0.3176054383522633
2013-07-18,30.42949295,30.4248133841781,0.00467956582189899
2013-07-19,30.63827515,30.45269062911127,0.18558452088872812
2013-07-22,30.45185089,30.583804103855464,-0.1319532138554642
2013-07-23,30.54133034,30.55110020765501,-0.009769867655013087
2013-07-24,30.46677399,30.533046738418033,-0.06627274841803299
2013-07-25,30.45185089,30.469801166759385,-0.017950276759385986
2013-07-26,30.30273056,30.391562749187862,-0.08883218918786184
2013-07-29,30.03430748,30.251316925288208,-0.21700944528820898
2013-07-30,30.06412697,30.0806940016973,-0.016567031697299228
2013-07-31,29.88517952,30.038348810838205,-0.1531692908382034
